redCorner,blueCorner,winner,referee,venue,title_fight,billing,redCorner_wins,blueCorner_wins,redCorner_losses,blueCorner_losses,redCorner_draws,blueCorner_draws,redCorner_age,blueCorner_age,redCorner_nation,blueCorner_nation,redCorner_knockdowns,blueCorner_knockdowns,redCorner_sig_str_percentage,blueCorner_sig_str_percentage,redCorner_takedowns,blueCorner_takedowns,redCorner_takedown_percentage,blueCorner_takedown_percentage,redCorner_subs_attempted,blueCorner_subs_attempted,redCorner_height,blueCorner_height,redCorner_reach,blueCorner_reach,redCorner_stance,blueCorner_stance,redCorner_sig_str_landed_per_minute,blueCorner_sig_str_landed_per_minute,fightTime,redCorner_sig_str_absorbed_per_minute,blueCorner_sig_str_absorbed_per_minute,redCorner_sig_str_defense,blueCorner_sig_str_defense,redCorner_takedown_defense,blueCorner_takedown_defense
0,2,2,104,193,0,3,37,17,15,3,0,0,29.0,29.0,94,58,0.0,2.0,0.31,0.44,0.0,3.0,0.0,0.5,2.0,0.0,69,66,70,67,0,0,2.466666666666667,4.066666666666666,15.0,4.066666666666666,2.466666666666667,0.5547445255474452,0.6890756302521008,0.5,1.0
0,2,0,108,193,0,3,7,21,3,9,0,0,32.0,29.0,53,61,0.0,0.0,0.16,0.17,0.0,2.0,0.0,0.66,2.0,0.0,66,64,65,65,0,0,0.8108108108108109,1.1583011583011584,8.633333333333333,1.1583011583011584,0.8108108108108109,0.8245614035087719,0.8372093023255814,0.3333333333333333,1.0
0,2,0,155,41,0,0,9,24,0,5,0,0,30.0,24.0,94,3,0.0,0.0,0.44,0.5,0.0,1.0,0.0,0.33,0.0,0.0,83,76,84,80,0,0,6.452830188679245,5.433962264150943,8.833333333333334,5.433962264150943,6.452830188679245,0.49473684210526314,0.5546875,0.6666666666666666,1.0
0,2,0,135,41,0,1,24,6,10,3,0,0,30.0,32.0,71,94,0.0,0.0,0.46,0.45,3.0,0.0,0.42,0.0,0.0,0.0,72,70,74,75,0,0,4.333333333333333,4.066666666666666,15.0,4.066666666666666,4.333333333333333,0.5447761194029851,0.5390070921985816,1.0,0.5714285714285714
0,2,0,120,41,0,2,22,18,6,7,0,0,34.0,33.0,61,94,1.0,0.0,0.29,0.45,0.0,0.0,0.0,0.0,0.0,0.0,66,67,68,68,0,0,3.8181818181818183,7.090909090909091,3.6666666666666665,7.090909090909091,3.8181818181818183,0.543859649122807,0.7083333333333334,1.0,1.0
0,2,2,155,41,0,2,13,14,0,6,0,0,24.0,29.0,94,53,0.0,0.0,0.6,0.75,1.0,0.0,1.0,0.0,0.0,2.0,72,70,73,68,0,0,1.5789473684210527,0.7894736842105263,3.8,0.7894736842105263,1.5789473684210527,0.25,0.4,1.0,0.0
0,2,0,135,41,0,2,18,16,3,1,0,0,29.0,25.0,94,61,0.0,0.0,0.3,0.31,1.0,1.0,0.5,0.33,0.0,0.0,73,69,75,69,0,1,2.7333333333333334,0.8666666666666667,15.0,0.8666666666666667,2.7333333333333334,0.6829268292682927,0.6962962962962963,0.6666666666666666,0.5
0,2,0,155,41,0,2,14,21,5,13,0,0,30.0,34.0,61,94,0.0,0.0,0.61,0.2,2.0,0.0,1.0,0.0,0.0,0.0,73,70,76,70,0,0,3.243243243243243,0.8108108108108107,2.466666666666667,0.8108108108108107,3.243243243243243,0.8,0.38461538461538464,1.0,0.0
0,2,2,120,41,0,3,11,11,4,0,0,0,30.0,32.0,53,61,0.0,1.0,0.63,0.68,2.0,0.0,0.25,0.0,0.0,1.0,76,73,79,79,0,0,2.8,5.3,10.0,5.3,2.8,0.3116883116883117,0.36363636363636365,1.0,0.75
0,2,2,135,41,0,3,8,9,1,3,0,0,23.0,30.0,61,64,1.0,0.0,0.49,0.48,1.0,0.0,0.09,0.0,0.0,0.0,68,68,69,68,0,0,3.466666666666667,3.0,15.0,3.0,3.466666666666667,0.5161290322580645,0.5047619047619047,1.0,0.9090909090909091
0,2,2,120,41,0,3,15,8,4,1,0,0,30.0,24.0,94,53,0.0,0.0,0.51,0.47,0.0,5.0,0.0,0.41,0.0,0.0,73,73,73,74,0,0,4.333333333333333,5.533333333333333,15.0,5.533333333333333,4.333333333333333,0.5202312138728323,0.4881889763779528,0.5833333333333334,1.0
0,2,2,155,41,0,3,16,9,11,0,0,1,30.0,24.0,94,35,0.0,0.0,0.25,0.9,0.0,1.0,0.0,1.0,0.0,2.0,73,71,75,72,0,3,0.28037383177570097,2.5233644859813085,3.5666666666666664,2.5233644859813085,0.28037383177570097,0.1,0.75,0.0,1.0
0,2,2,135,41,0,3,9,15,5,3,0,0,26.0,26.0,61,53,0.0,1.0,1.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,69,68,73,71,0,0,5.217391304347826,18.26086956521739,0.38333333333333336,18.26086956521739,5.217391304347826,0.5882352941176471,0.0,1.0,1.0
0,2,0,87,115,1,0,16,21,1,9,0,0,25.0,35.0,53,94,1.0,0.0,0.59,0.44,1.0,0.0,1.0,0.0,1.0,1.0,76,72,84,74,0,1,4.088050314465408,1.0062893081761006,15.9,1.0062893081761006,4.088050314465408,0.5555555555555556,0.4090909090909091,1.0,0.0
0,2,2,116,115,1,1,16,8,2,2,0,1,28.0,26.0,94,53,0.0,0.0,0.17,0.49,0.0,5.0,0.0,0.5,2.0,0.0,64,63,65,66,1,0,1.76,3.08,25.0,3.08,1.76,0.5064102564102564,0.824,0.5,1.0
0,2,0,73,115,0,2,22,12,4,4,0,0,33.0,31.0,61,94,0.0,0.0,0.45,0.4,4.0,0.0,0.3,0.0,0.0,0.0,73,73,75,74,0,0,4.266666666666667,3.8,15.0,3.8,4.266666666666667,0.5957446808510638,0.5460992907801419,1.0,0.6923076923076923
0,2,0,123,115,0,2,9,13,4,3,0,0,35.0,33.0,53,70,0.0,0.0,0.65,0.36,6.0,0.0,0.75,0.0,0.0,0.0,73,71,76,73,0,0,6.266666666666667,1.7333333333333334,15.0,1.7333333333333334,6.266666666666667,0.6388888888888888,0.3472222222222222,1.0,0.25
0,2,0,116,115,0,2,16,17,2,5,0,0,22.0,28.0,58,53,1.0,0.0,0.42,0.33,0.0,1.0,0.0,0.5,0.0,0.0,68,70,70,74,0,0,3.375,2.25,2.6666666666666665,2.25,3.375,0.6666666666666666,0.5714285714285714,0.5,1.0
0,2,2,87,115,0,3,25,9,8,5,0,0,33.0,28.0,94,58,0.0,0.0,0.61,0.78,1.0,1.0,0.5,0.33,0.0,2.0,72,75,74,75,0,0,1.2834224598930482,2.406417112299465,6.233333333333333,2.406417112299465,1.2834224598930482,0.21052631578947367,0.38461538461538464,0.6666666666666666,0.5
0,2,0,123,115,0,3,18,13,5,2,0,0,28.0,30.0,70,94,0.0,0.0,0.54,0.42,0.0,3.0,0.0,0.37,0.0,0.0,70,70,72,70,0,1,10.933333333333334,10.666666666666666,15.0,10.666666666666666,10.933333333333334,0.5755968169761273,0.4533333333333333,0.625,1.0
0,2,0,73,115,0,3,12,6,6,1,0,0,36.0,24.0,70,53,0.0,1.0,0.46,0.45,0.0,0.0,0.0,0.0,0.0,0.0,72,71,76,72,1,1,4.933333333333334,6.066666666666666,15.0,6.066666666666666,4.933333333333334,0.545,0.5345911949685535,1.0,1.0
0,2,2,116,115,0,3,10,5,0,1,0,0,25.0,27.0,94,53,0.0,1.0,0.49,0.39,2.0,0.0,0.22,0.0,0.0,0.0,69,64,71,71,1,1,5.8,7.4,15.0,7.4,5.8,0.6063829787234043,0.5028571428571429,1.0,0.7777777777777778
0,2,0,87,115,0,3,17,17,2,8,1,0,28.0,30.0,60,53,1.0,0.0,0.19,0.31,0.0,0.0,0.0,0.0,0.0,0.0,75,73,75,79,0,0,3.5999999999999996,4.08,4.166666666666667,4.08,3.5999999999999996,0.6851851851851852,0.8076923076923077,1.0,1.0
0,2,0,73,115,0,3,8,9,2,4,0,0,27.0,28.0,70,53,1.0,0.0,0.45,0.12,0.0,0.0,0.0,0.0,1.0,0.0,65,71,65,75,1,0,4.347826086956522,0.8695652173913044,1.15,0.8695652173913044,4.347826086956522,0.875,0.5454545454545454,1.0,1.0
0,2,0,123,115,0,3,19,15,6,4,1,0,32.0,31.0,12,94,1.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,70,76,70,1,0,9.333333333333334,0.0,0.75,0.0,9.333333333333334,1.0,0.5333333333333333,1.0,1.0
0,2,0,155,206,1,0,16,15,2,2,0,1,28.0,30.0,53,94,0.0,1.0,0.38,0.36,0.0,2.0,0.0,0.33,1.0,2.0,69,66,70,68,1,0,2.56,2.64,25.0,2.64,2.56,0.6373626373626373,0.6167664670658682,0.6666666666666666,1.0
0,2,0,73,206,0,1,18,30,4,10,0,2,29.0,29.0,53,94,1.0,1.0,0.44,0.35,0.0,0.0,0.0,0.0,0.0,0.0,73,69,73,71,0,0,3.1578947368421053,7.894736842105264,1.2666666666666666,7.894736842105264,3.1578947368421053,0.6428571428571429,0.5555555555555556,1.0,1.0
0,2,1,102,206,0,2,27,18,6,8,1,0,33.0,31.0,53,94,0.0,0.0,0.7,0.42,3.0,1.0,0.37,1.0,0.0,0.0,72,73,72,77,0,0,2.2,1.4,15.0,1.4,2.2,0.58,0.2978723404255319,0.0,0.625
0,2,0,155,206,0,2,27,12,7,2,0,0,31.0,29.0,65,94,0.0,0.0,0.38,0.42,3.0,0.0,0.5,0.0,0.0,1.0,74,74,75,76,1,0,3.2164948453608244,1.8556701030927834,8.083333333333334,1.8556701030927834,3.2164948453608244,0.5714285714285714,0.6176470588235294,1.0,0.5
0,2,2,73,206,0,2,4,5,0,1,0,0,22.0,20.0,94,53,0.0,1.0,0.35,0.23,1.0,0.0,0.25,0.0,0.0,0.0,68,71,67,69,0,0,3.2597623089983023,2.9541595925297113,9.816666666666666,2.9541595925297113,3.2597623089983023,0.7661290322580645,0.6444444444444445,1.0,0.75
0,2,0,95,206,0,3,8,8,3,1,0,0,25.0,26.0,53,53,0.0,1.0,0.44,0.22,1.0,0.0,0.5,0.0,2.0,0.0,66,69,66,72,0,1,2.5441696113074204,1.2720848056537102,4.716666666666667,1.2720848056537102,2.5441696113074204,0.7777777777777778,0.5555555555555556,1.0,0.5
0,2,2,102,206,0,3,13,11,4,1,0,0,30.0,23.0,94,3,0.0,2.0,0.4,0.58,0.0,1.0,0.0,0.5,0.0,0.0,75,72,75,73,0,0,8.394495412844037,7.706422018348624,7.266666666666667,7.706422018348624,8.394495412844037,0.4105263157894737,0.5906040268456376,0.5,1.0
0,2,2,155,206,0,3,11,11,3,4,0,0,29.0,22.0,94,49,0.0,1.0,0.66,0.81,0.0,0.0,0.0,0.0,0.0,0.0,68,68,71,68,1,0,7.0588235294117645,31.764705882352942,0.2833333333333333,31.764705882352942,7.0588235294117645,0.18181818181818182,0.3333333333333333,1.0,1.0
0,2,2,95,206,0,3,11,11,6,3,0,0,25.0,27.0,53,53,0.0,0.0,0.59,0.71,1.0,2.0,0.5,1.0,1.0,1.0,69,66,74,66,0,0,1.4666666666666666,2.1333333333333333,15.0,2.1333333333333333,1.4666666666666666,0.28888888888888886,0.40540540540540543,0.0,0.5
0,2,0,16,206,0,3,21,18,5,8,2,2,27.0,36.0,53,94,0.0,0.0,0.89,0.5,4.0,0.0,1.0,0.0,0.0,0.0,68,67,68,68,0,1,8.8,1.3333333333333333,3.75,1.3333333333333333,8.8,0.5,0.10810810810810811,1.0,0.0
0,2,0,155,48,0,0,20,12,6,5,0,0,30.0,34.0,58,94,1.0,0.0,0.66,0.63,4.0,1.0,0.57,0.5,0.0,1.0,73,75,76,78,0,0,3.550913838120105,3.4986945169712795,19.15,3.4986945169712795,3.550913838120105,0.36792452830188677,0.33980582524271846,0.5,0.42857142857142855
0,2,0,87,48,0,1,17,14,3,2,0,0,34.0,29.0,58,94,1.0,0.0,0.67,0.21,0.0,0.0,0.0,0.0,0.0,0.0,73,74,74,74,1,0,3.2142857142857144,1.0714285714285714,6.533333333333333,1.0714285714285714,3.2142857142857144,0.78125,0.3225806451612903,1.0,1.0
0,2,0,190,48,0,2,20,21,6,7,1,0,27.0,28.0,94,53,0.0,1.0,0.37,0.46,2.0,2.0,0.4,0.5,1.0,1.0,70,68,71,71,0,0,3.455497382198953,6.439790575916231,12.733333333333333,6.439790575916231,3.455497382198953,0.536723163841808,0.6271186440677966,0.5,0.6
0,2,0,155,48,0,2,16,14,10,4,0,0,30.0,33.0,94,53,0.0,0.0,0.46,0.32,1.0,2.0,1.0,1.0,0.0,0.0,73,73,77,75,0,0,3.0,2.6842105263157894,6.333333333333333,2.6842105263157894,3.0,0.6792452830188679,0.5365853658536586,0.0,0.0
0,2,2,87,48,0,3,18,17,6,10,0,0,28.0,29.0,94,53,0.0,0.0,0.33,0.35,0.0,0.0,0.0,0.0,0.0,0.0,73,66,73,70,0,0,9.533333333333333,8.6,15.0,8.6,9.533333333333333,0.6475409836065574,0.6611374407582938,1.0,1.0
0,2,1,190,48,0,3,8,9,0,1,0,0,24.0,27.0,94,53,0.0,0.0,0.33,0.12,0.0,0.0,0.0,0.0,0.0,0.0,74,72,79,74,0,1,2.727272727272727,1.3636363636363635,1.4666666666666668,1.3636363636363635,2.727272727272727,0.875,0.6666666666666666,1.0,1.0
0,2,2,155,48,0,3,14,16,3,7,0,0,23.0,27.0,94,58,0.0,0.0,0.6,0.33,0.0,1.0,0.0,0.5,0.0,1.0,71,66,74,67,0,0,1.8461538461538463,0.9230769230769231,3.25,0.9230769230769231,1.8461538461538463,0.6666666666666666,0.4,0.5,1.0
0,2,0,87,48,0,3,8,9,1,3,0,0,26.0,32.0,61,71,1.0,0.0,0.45,0.51,2.0,0.0,0.33,0.0,1.0,0.0,77,73,79,75,0,0,3.7769784172661867,1.9424460431654675,9.266666666666667,1.9424460431654675,3.7769784172661867,0.4857142857142857,0.5454545454545454,1.0,0.6666666666666666
0,2,0,190,48,0,3,12,11,11,7,1,0,36.0,31.0,94,1,0.0,1.0,0.44,0.43,6.0,0.0,0.5,0.0,0.0,0.0,65,66,67,68,0,0,3.466666666666667,2.7333333333333334,15.0,2.7333333333333334,3.466666666666667,0.5638297872340425,0.5517241379310345,1.0,0.5
0,2,0,155,48,0,3,11,9,1,2,0,0,28.0,29.0,53,94,1.0,0.0,0.53,0.37,0.0,0.0,0.0,0.0,0.0,0.0,66,66,66,66,0,0,9.026548672566372,4.247787610619469,3.7666666666666666,4.247787610619469,9.026548672566372,0.627906976744186,0.4603174603174603,1.0,1.0
0,2,2,35,188,1,0,26,28,5,1,0,0,33.0,25.0,53,58,0.0,0.0,0.33,0.29,0.0,0.0,0.0,0.0,0.0,0.0,66,66,67,70,0,0,2.4,3.4,25.0,3.4,2.4,0.7068965517241379,0.6629213483146067,1.0,1.0
0,2,2,73,188,0,1,31,15,2,4,1,0,34.0,31.0,63,53,0.0,0.0,0.33,0.55,2.0,0.0,0.5,0.0,0.0,0.0,69,72,71,74,1,0,1.7333333333333334,3.6,15.0,3.6,1.7333333333333334,0.4489795918367347,0.6623376623376623,1.0,0.5
0,2,0,116,188,0,2,17,13,7,3,2,0,37.0,27.0,23,94,0.0,0.0,0.67,0.36,0.0,0.0,0.0,0.0,0.0,0.0,76,72,82,75,0,1,2.533333333333333,1.0,15.0,1.0,2.533333333333333,0.6341463414634146,0.32142857142857145,1.0,1.0
0,2,2,35,188,0,2,49,8,14,2,1,0,31.0,28.0,94,53,0.0,0.0,0.39,0.44,1.0,1.0,0.06,1.0,0.0,1.0,72,73,73,73,1,0,2.3333333333333335,2.466666666666667,15.0,2.466666666666667,2.3333333333333335,0.5542168674698795,0.6022727272727273,0.0,0.9333333333333333
0,2,1,73,188,0,2,11,6,4,3,0,0,36.0,26.0,70,94,0.0,0.0,0.5,0.44,0.0,5.0,0.0,0.55,0.0,1.0,70,73,70,76,0,1,3.1578947368421053,2.326869806094183,12.033333333333333,2.326869806094183,3.1578947368421053,0.5555555555555556,0.5,0.4444444444444444,1.0
0,2,2,116,188,0,3,14,12,2,1,0,0,27.0,33.0,94,70,0.0,0.0,0.36,0.49,0.0,0.0,0.0,0.0,0.0,0.0,71,72,75,74,0,1,7.2,4.533333333333333,15.0,4.533333333333333,7.2,0.5036496350364964,0.6338983050847458,1.0,1.0
0,2,1,35,188,0,3,8,8,2,1,0,0,30.0,28.0,94,70,0.0,1.0,0.26,0.65,0.0,0.0,0.0,0.0,0.0,0.0,69,68,71,70,0,0,3.7065637065637067,12.046332046332047,4.316666666666666,12.046332046332047,3.7065637065637067,0.34177215189873417,0.7333333333333333,1.0,1.0
0,2,2,73,188,0,3,13,16,6,1,0,0,40.0,30.0,94,70,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,73,75,73,0,0,0.0,17.142857142857142,0.11666666666666667,17.142857142857142,0.0,0.0,1.0,1.0,1.0
0,2,0,116,188,0,3,14,8,5,1,0,0,27.0,27.0,53,70,0.0,0.0,0.24,0.41,3.0,1.0,0.33,0.2,1.0,0.0,68,65,68,65,0,1,0.944206008583691,2.317596566523605,11.65,2.317596566523605,0.944206008583691,0.5846153846153846,0.7555555555555555,0.8,0.6666666666666666
0,2,0,35,188,0,3,13,17,5,8,0,0,33.0,26.0,70,53,1.0,0.0,0.43,0.35,0.0,0.0,0.0,0.0,0.0,0.0,69,67,70,69,0,0,8.450704225352112,5.915492957746479,1.1833333333333333,5.915492957746479,8.450704225352112,0.65,0.5652173913043478,1.0,1.0
0,2,2,73,188,0,3,9,18,1,5,0,0,26.0,28.0,70,0,0.0,0.0,0.25,0.54,3.0,3.0,0.37,1.0,1.0,1.0,70,68,73,72,0,0,0.4,1.9333333333333333,15.0,1.9333333333333333,0.4,0.4528301886792453,0.75,0.0,0.625
0,2,2,73,129,0,0,12,8,2,0,0,0,34.0,28.0,94,53,0.0,1.0,0.0,0.75,0.0,2.0,0.0,1.0,0.0,2.0,72,74,71,78,0,0,0.0,4.231738035264483,6.616666666666667,4.231738035264483,0.0,0.24324324324324326,1.0,0.0,1.0
0,2,0,121,129,0,1,14,14,7,5,0,0,30.0,30.0,94,73,1.0,0.0,0.49,0.26,3.0,1.0,0.33,0.5,0.0,0.0,74,73,75,75,0,0,8.133333333333333,4.866666666666666,15.0,4.866666666666666,8.133333333333333,0.737410071942446,0.5100401606425703,0.5,0.6666666666666666
0,2,0,189,129,0,2,11,11,3,1,0,0,37.0,28.0,53,94,0.0,0.0,0.68,0.58,6.0,0.0,0.42,0.0,0.0,0.0,72,70,73,74,0,0,3.2,1.9333333333333333,15.0,1.9333333333333333,3.2,0.42,0.3142857142857143,1.0,0.5714285714285714
0,2,2,73,129,0,2,9,18,2,7,0,0,27.0,30.0,94,23,0.0,0.0,0.42,0.5,1.0,0.0,0.12,0.0,2.0,2.0,72,75,75,78,0,0,0.45112781954887216,0.6015037593984962,6.65,0.6015037593984962,0.45112781954887216,0.5,0.5714285714285714,1.0,0.875
0,2,0,121,129,0,2,5,12,1,7,0,1,26.0,29.0,53,61,0.0,0.0,0.18,0.42,2.0,0.0,0.66,0.0,1.0,0.0,66,66,67,66,0,0,1.1764705882352942,3.1372549019607847,2.55,3.1372549019607847,1.1764705882352942,0.5789473684210527,0.8125,1.0,0.3333333333333333
0,2,0,189,129,0,2,16,15,6,6,0,0,27.0,32.0,58,32,0.0,0.0,0.6,0.36,6.0,0.0,0.35,0.0,0.0,0.0,68,73,70,75,1,0,3.4,2.1333333333333333,15.0,2.1333333333333333,3.4,0.632183908045977,0.4,1.0,0.6470588235294118
0,2,2,73,129,0,3,15,6,7,5,0,0,29.0,24.0,94,53,0.0,0.0,0.31,0.75,2.0,0.0,1.0,0.0,0.0,3.0,66,70,66,73,0,1,1.0852713178294573,1.3953488372093024,6.45,1.3953488372093024,1.0852713178294573,0.25,0.6818181818181818,1.0,0.0
0,2,0,121,129,0,3,13,8,3,4,0,0,31.0,24.0,53,94,0.0,0.0,0.67,0.3,3.0,1.0,0.5,0.12,0.0,0.0,63,65,64,66,1,0,4.666666666666667,1.3333333333333333,15.0,1.3333333333333333,4.666666666666667,0.6923076923076923,0.3269230769230769,0.875,0.5
0,2,2,189,129,0,3,14,7,3,0,1,0,29.0,26.0,58,53,2.0,1.0,0.66,0.31,2.0,0.0,0.4,0.0,0.0,0.0,72,73,77,76,0,0,7.398648648648648,2.331081081081081,9.866666666666667,2.331081081081081,7.398648648648648,0.6805555555555556,0.3302752293577982,1.0,0.6
0,2,0,73,129,0,3,7,7,0,2,1,0,29.0,31.0,58,53,0.0,0.0,0.64,0.48,0.0,1.0,0.0,1.0,0.0,0.0,72,73,73,71,0,0,4.2,3.2666666666666666,15.0,3.2666666666666666,4.2,0.5148514851485149,0.35051546391752575,0.0,1.0
0,2,0,121,129,0,3,16,7,4,2,0,0,29.0,28.0,58,94,1.0,0.0,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,65,65,66,63,0,0,7.199999999999999,0.923076923076923,5.416666666666667,0.923076923076923,7.199999999999999,0.6428571428571429,0.35,1.0,1.0
0,2,0,116,41,1,0,31,27,4,11,0,1,37.0,35.0,58,94,1.0,0.0,0.5,0.61,0.0,1.0,0.0,0.25,0.0,0.0,74,73,77,73,1,1,2.1686746987951806,3.180722891566265,6.916666666666667,3.180722891566265,2.1686746987951806,0.3888888888888889,0.5,0.75,1.0
0,2,0,10,41,0,1,18,16,7,10,0,1,33.0,37.0,53,94,0.0,0.0,0.32,0.38,0.0,3.0,0.0,0.5,0.0,0.0,75,75,77,74,0,0,5.666666666666667,3.2666666666666666,15.0,3.2666666666666666,5.666666666666667,0.6171875,0.6743295019157088,0.5,1.0
0,2,0,73,41,0,2,17,7,7,2,0,0,32.0,40.0,94,105,0.0,0.0,0.48,0.38,2.0,0.0,1.0,0.0,0.0,0.0,69,71,70,75,1,0,3.6666666666666665,3.4,15.0,3.4,3.6666666666666665,0.6165413533834586,0.5132743362831859,1.0,0.0
0,2,2,35,41,0,2,15,15,1,4,1,0,30.0,34.0,94,58,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.33,0.0,0.0,74,73,76,72,1,1,10.212765957446809,1.2765957446808511,0.7833333333333333,1.2765957446808511,10.212765957446809,0.0,0.0,0.6666666666666666,1.0
0,2,0,10,41,0,2,11,11,2,1,0,0,24.0,27.0,94,53,1.0,0.0,1.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,66,72,66,72,0,3,15.483870967741934,1.9354838709677418,0.5166666666666667,1.9354838709677418,15.483870967741934,0.8333333333333334,0.0,1.0,1.0
0,2,2,73,41,0,2,24,12,8,1,0,0,30.0,28.0,94,53,0.0,0.0,0.27,0.27,0.0,1.0,0.0,0.5,0.0,0.0,66,66,64,70,0,1,2.6666666666666665,3.066666666666667,15.0,3.066666666666667,2.6666666666666665,0.727810650887574,0.7297297297297297,0.5,1.0
0,2,0,116,41,0,3,29,14,10,6,2,1,29.0,33.0,53,94,0.0,0.0,0.36,0.24,1.0,1.0,1.0,0.09,0.0,0.0,69,70,71,71,0,0,2.466666666666667,1.2,15.0,1.2,2.466666666666667,0.7567567567567568,0.6336633663366337,0.9090909090909091,0.0
0,2,2,35,41,0,3,26,17,7,0,0,0,28.0,23.0,58,76,0.0,0.0,0.32,0.24,1.0,0.0,0.16,0.0,0.0,0.0,70,70,71,70,1,0,1.8666666666666667,1.6666666666666667,15.0,1.6666666666666667,1.8666666666666667,0.7524752475247525,0.6781609195402298,1.0,0.8333333333333334
0,2,0,10,41,0,3,10,18,2,5,0,0,32.0,31.0,91,94,0.0,0.0,0.25,0.45,0.0,0.0,0.0,0.0,0.0,0.0,71,72,73,73,0,1,2.8,2.933333333333333,15.0,2.933333333333333,2.8,0.5463917525773195,0.7407407407407407,1.0,1.0
0,2,2,73,41,0,3,34,10,15,6,0,0,33.0,32.0,94,53,0.0,0.0,0.33,0.44,0.0,3.0,0.0,0.42,0.0,0.0,70,70,72,72,0,0,2.3333333333333335,2.066666666666667,15.0,2.066666666666667,2.3333333333333335,0.5507246376811594,0.6601941747572816,0.5714285714285714,1.0
0,2,0,35,41,0,3,15,6,6,1,0,0,30.0,28.0,58,94,0.0,0.0,0.72,0.47,4.0,0.0,0.57,0.0,5.0,0.0,68,71,71,73,0,1,1.9333333333333333,1.8,15.0,1.8,1.9333333333333333,0.5263157894736842,0.275,1.0,0.42857142857142855
0,2,2,35,121,0,0,34,28,11,6,1,0,35.0,37.0,94,53,1.0,0.0,0.31,0.36,0.0,1.0,0.0,0.5,0.0,0.0,71,73,74,76,0,1,2.32,4.88,25.0,4.88,2.32,0.6369047619047619,0.6898395721925134,0.5,1.0
0,2,0,155,121,1,2,4,6,2,1,0,0,27.0,29.0,58,58,2.0,0.0,0.37,0.52,0.0,0.0,0.0,0.0,0.0,0.0,73,72,78,72,1,0,2.8,2.533333333333333,15.0,2.533333333333333,2.8,0.4794520547945205,0.6216216216216216,1.0,1.0
0,2,2,135,121,1,2,8,10,0,3,0,0,24.0,28.0,58,58,0.0,0.0,0.38,0.47,0.0,0.0,0.0,0.0,1.0,0.0,67,67,73,73,0,0,2.1333333333333333,2.4,15.0,2.4,2.1333333333333333,0.5263157894736842,0.6144578313253012,1.0,1.0
0,2,0,155,121,0,2,15,15,5,1,1,0,34.0,35.0,58,94,1.0,0.0,0.53,0.18,0.0,0.0,0.0,0.0,0.0,0.0,76,73,77,73,0,0,12.567567567567567,1.2162162162162162,2.466666666666667,1.2162162162162162,12.567567567567567,0.8125,0.46551724137931033,1.0,1.0
0,2,2,135,121,0,2,28,20,3,1,0,1,31.0,28.0,58,58,0.0,0.0,0.38,0.43,0.0,5.0,0.0,0.5,1.0,0.0,69,68,71,69,1,0,1.2666666666666666,1.2666666666666666,15.0,1.2666666666666666,1.2666666666666666,0.5681818181818182,0.62,0.5,1.0
0,2,2,35,121,0,3,15,9,7,5,0,0,24.0,32.0,58,58,0.0,0.0,0.44,0.52,0.0,0.0,0.0,0.0,0.0,1.0,66,67,70,71,0,0,3.6363636363636362,5.0,2.2,5.0,3.6363636363636362,0.47619047619047616,0.5555555555555556,1.0,1.0
0,2,2,155,121,0,3,23,10,6,1,0,0,34.0,33.0,58,58,0.0,0.0,0.75,0.8,0.0,0.0,0.0,0.0,0.0,0.0,71,69,72,70,0,1,0.6896551724137931,4.8275862068965525,4.35,4.8275862068965525,0.6896551724137931,0.19230769230769232,0.25,1.0,1.0
0,2,2,135,121,0,3,12,5,0,0,1,0,25.0,29.0,58,58,0.0,0.0,0.37,0.46,1.0,0.0,0.16,0.0,0.0,0.0,67,66,69,67,0,0,3.466666666666667,4.333333333333333,15.0,4.333333333333333,3.466666666666667,0.5390070921985816,0.6285714285714286,1.0,0.8333333333333334
0,2,0,35,121,0,3,8,6,1,0,1,0,25.0,23.0,58,58,1.0,0.0,0.72,0.4,1.0,0.0,0.25,0.0,0.0,1.0,70,70,71,70,0,0,6.365054602184087,3.0889235569422775,10.683333333333334,3.0889235569422775,6.365054602184087,0.5925925925925926,0.2765957446808511,1.0,0.75
0,2,0,155,121,0,3,19,11,3,3,1,0,32.0,30.0,58,58,0.0,0.0,0.48,0.41,0.0,2.0,0.0,1.0,0.0,0.0,69,66,69,66,0,1,2.5301204819277108,1.536144578313253,11.066666666666666,1.536144578313253,2.5301204819277108,0.5853658536585366,0.5172413793103449,0.0,1.0
0,2,1,135,121,0,3,14,13,5,7,0,1,24.0,33.0,58,58,0.0,0.0,0.55,0.38,2.0,1.0,1.0,0.33,0.0,0.0,68,72,73,72,0,0,2.533333333333333,2.0,15.0,2.0,2.533333333333333,0.6153846153846154,0.4411764705882353,0.6666666666666666,0.0
